"Timestamp","MB Fan #1","MB Fan #2","MB Fan #3","MB Fan #4","MB Fan #5","MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB VCPU","CPU Package","CPU Load","GPU #1 Fan","GPU #1 Temp #1","GPU #1 Temp #2","GPU #1 Temp #3","GPU #1 Load","GPU #1 Memory Load","GPU #1 Video Engine","GPU #2 Temp #1","GPU #2 Temp #2","GPU #2 Load #1","GPU #2 Memory Load","GPU #2 Video Engine","HX1000i Fan","HX1000i Temp","HX1000i Power In #1","HX1000i Power Out #1","HX1000i Efficiency","HX1000i 12V Voltage","HX1000i 5V Voltage","HX1000i 3.3V Voltage","HX1000i 12V Current","HX1000i 5V Current","HX1000i 3.3V Current","HX1000i 12V Power","HX1000i 5V Power","HX1000i 3.3V Power"
"2025-09-22T12:03:39.000Z","1289RPM","1461RPM","4115RPM","535RPM","1083RPM","43.00°C","50.00°C","40.00°C","47.00°C","51.00°C","1.14V","50.63°C","47%","1641RPM","72.00°C","67.00°C","53.00°C","92%","43%","0%","39.00°C","44.00°C","0%","0%","0%","1784RPM","33.50°C","319W","297W","93W","11.90V","5.00V","3.30V","21.50A","8.30A","0.00A","256W","42W","0W"
"2025-09-22T12:03:40.000Z","1289RPM","1461RPM","4115RPM","535RPM","1083RPM","43.00°C","50.00°C","40.00°C","47.00°C","51.00°C","1.14V","50.75°C","48%","1641RPM","72.00°C","67.00°C","53.00°C","92%","43%","0%","39.00°C","44.00°C","0%","0%","0%","128RPM","33.50°C","322W","297W","92W","11.90V","5.00V","3.30V","21.50A","8.30A","0.00A","256W","42W","0W"
"2025-09-22T12:03:41.000Z","1289RPM","1461RPM","4115RPM","535RPM","1083RPM","43.00°C","50.00°C","40.00°C","47.00°C","51.00°C","1.14V","50.75°C","48%","1641RPM","72.00°C","67.00°C","53.00°C","92%","43%","0%","39.00°C","44.00°C","0%","0%","0%","128RPM","33.50°C","322W","297W","92W","11.90V","5.00V","3.30V","21.50A","8.30A","0.00A","256W","42W","0W"
"2025-09-22T12:03:42.000Z","1288RPM","1488RPM","4115RPM","569RPM","1053RPM","43.00°C","51.50°C","40.00°C","47.00°C","51.00°C","1.14V","51.38°C","46%","1531RPM","72.00°C","67.00°C","54.00°C","93%","43%","0%","40.00°C","43.00°C","0%","0%","0%","1784RPM","33.50°C","515W","482W","93W","11.90V","5.00V","3.30V","37.00A","8.30A","0.00A","440W","42W","0W"
"2025-09-22T12:03:43.000Z","1288RPM","1488RPM","4115RPM","569RPM","1053RPM","43.00°C","51.50°C","40.00°C","47.00°C","51.00°C","1.14V","51.75°C","49%","1531RPM","72.00°C","67.00°C","54.00°C","93%","43%","0%","40.00°C","43.00°C","0%","0%","0%","0RPM","90.00°C","521W","482W","92W","11.90V","5.00V","3.30V","37.00A","8.30A","0.00A","440W","42W","0W"
"2025-09-22T12:03:44.000Z","1288RPM","1488RPM","4115RPM","569RPM","1053RPM","43.00°C","51.50°C","40.00°C","47.00°C","51.00°C","1.14V","51.75°C","49%","1531RPM","72.00°C","67.00°C","54.00°C","93%","43%","0%","40.00°C","43.00°C","0%","0%","0%","0RPM","90.00°C","521W","482W","92W","11.90V","5.00V","3.30V","37.00A","8.30A","0.00A","440W","42W","0W"
"2025-09-22T12:03:45.000Z","1288RPM","1528RPM","4141RPM","527RPM","1037RPM","43.00°C","51.00°C","40.00°C","47.00°C","51.00°C","1.14V","51.38°C","41%","1536RPM","72.00°C","67.00°C","53.00°C","92%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1784RPM","33.50°C","382W","357W","93W","11.90V","5.10V","3.30V","26.50A","8.10A","0.00A","315W","41W","0W"
"2025-09-22T12:03:46.000Z","1288RPM","1528RPM","4141RPM","527RPM","1037RPM","43.00°C","51.00°C","40.00°C","47.00°C","51.00°C","1.14V","51.38°C","41%","1536RPM","72.00°C","67.00°C","53.00°C","92%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1784RPM","33.50°C","382W","357W","93W","11.90V","5.10V","3.30V","26.50A","8.10A","0.00A","315W","41W","0W"
"2025-09-22T12:03:47.000Z","1288RPM","1528RPM","4141RPM","527RPM","1037RPM","43.00°C","51.00°C","40.00°C","47.00°C","51.00°C","1.14V","51.38°C","41%","1536RPM","72.00°C","67.00°C","53.00°C","92%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1784RPM","40.50°C","382W","357W","93W","11.90V","5.10V","3.30V","26.50A","8.10A","0.00A","315W","41W","0W"
"2025-09-22T12:03:48.000Z","1288RPM","1528RPM","4141RPM","527RPM","1037RPM","43.00°C","51.00°C","40.00°C","47.00°C","51.00°C","1.14V","51.38°C","41%","1536RPM","72.00°C","67.00°C","53.00°C","92%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","33.50°C","523W","489W","93W","11.90V","5.10V","3.30V","37.50A","8.30A","0.00A","446W","42W","0W"
"2025-09-22T12:03:49.000Z","1288RPM","1528RPM","4141RPM","527RPM","1037RPM","43.00°C","51.00°C","40.00°C","47.00°C","51.00°C","1.14V","51.38°C","41%","1536RPM","72.00°C","67.00°C","53.00°C","92%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","33.50°C","523W","489W","93W","11.90V","5.10V","3.30V","37.50A","8.30A","0.00A","446W","42W","0W"
"2025-09-22T12:03:50.000Z","1288RPM","1528RPM","4141RPM","527RPM","1037RPM","43.00°C","51.00°C","40.00°C","47.00°C","51.00°C","1.14V","51.38°C","41%","1536RPM","72.00°C","67.00°C","53.00°C","92%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","33.50°C","320W","298W","93W","11.90V","5.10V","3.30V","21.50A","8.30A","0.00A","256W","42W","0W"
"2025-09-22T12:03:51.000Z","1288RPM","1528RPM","4141RPM","527RPM","1037RPM","43.00°C","51.00°C","40.00°C","47.00°C","51.00°C","1.14V","51.38°C","41%","1536RPM","72.00°C","67.00°C","53.00°C","92%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","33.50°C","383W","358W","93W","11.90V","5.10V","3.30V","26.50A","8.30A","0.00A","315W","42W","0W"
"2025-09-22T12:03:52.000Z","1288RPM","1528RPM","4141RPM","527RPM","1037RPM","43.00°C","51.00°C","40.00°C","47.00°C","51.00°C","1.14V","51.38°C","41%","1536RPM","72.00°C","67.00°C","53.00°C","92%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","33.50°C","383W","358W","93W","11.90V","5.10V","3.30V","26.50A","8.30A","0.00A","315W","42W","0W"
"2025-09-22T12:03:53.000Z","1288RPM","1528RPM","4141RPM","527RPM","1037RPM","43.00°C","51.00°C","40.00°C","47.00°C","51.00°C","1.14V","50.88°C","39%","1536RPM","72.00°C","67.00°C","53.00°C","92%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","33.50°C","540W","505W","93W","11.90V","5.00V","3.30V","39.00A","8.10A","0.00A","464W","41W","0W"
"2025-09-22T12:03:54.000Z","1288RPM","1528RPM","4141RPM","527RPM","1037RPM","43.00°C","51.00°C","40.00°C","47.00°C","51.00°C","1.14V","50.88°C","39%","1536RPM","72.00°C","67.00°C","53.00°C","92%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","33.50°C","452W","423W","94W","11.90V","5.10V","3.30V","32.00A","8.30A","0.00A","381W","42W","0W"
"2025-09-22T12:03:55.000Z","1288RPM","1528RPM","4141RPM","527RPM","1037RPM","43.00°C","51.00°C","40.00°C","47.00°C","51.00°C","1.14V","50.88°C","39%","1536RPM","72.00°C","67.00°C","53.00°C","92%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","33.50°C","452W","423W","94W","11.90V","5.10V","3.30V","32.00A","8.30A","0.00A","381W","42W","0W"
"2025-09-22T12:03:56.000Z","1371RPM","1534RPM","4128RPM","573RPM","1052RPM","43.00°C","49.00°C","40.00°C","47.00°C","51.80°C","1.13V","49.25°C","34%","1526RPM","72.00°C","68.00°C","54.00°C","90%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","33.50°C","516W","483W","93W","11.90V","5.10V","3.30V","37.00A","8.30A","0.00A","440W","42W","0W"
"2025-09-22T12:03:57.000Z","1371RPM","1534RPM","4128RPM","573RPM","1052RPM","43.00°C","49.00°C","40.00°C","47.00°C","51.80°C","1.13V","49.25°C","37%","1526RPM","72.00°C","68.00°C","54.00°C","90%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","33.50°C","567W","529W","93W","11.90V","5.10V","3.30V","41.00A","8.10A","0.00A","488W","41W","0W"
"2025-09-22T12:03:58.000Z","1371RPM","1534RPM","4128RPM","573RPM","1052RPM","43.00°C","49.00°C","40.00°C","47.00°C","51.80°C","1.13V","49.13°C","36%","1526RPM","72.00°C","68.00°C","54.00°C","90%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","33.50°C","567W","529W","93W","11.90V","5.10V","3.30V","41.00A","8.10A","0.00A","488W","41W","0W"
"2025-09-22T12:03:59.000Z","1371RPM","1534RPM","4128RPM","573RPM","1052RPM","43.00°C","49.00°C","40.00°C","47.00°C","51.80°C","1.13V","49.13°C","36%","1526RPM","72.00°C","68.00°C","54.00°C","90%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1784RPM","33.50°C","472W","441W","94W","11.90V","5.10V","3.30V","33.50A","8.40A","0.00A","399W","43W","0W"
"2025-09-22T12:04:00.000Z","1371RPM","1534RPM","4128RPM","573RPM","1052RPM","43.00°C","49.00°C","40.00°C","47.00°C","51.80°C","1.13V","49.13°C","36%","1526RPM","72.00°C","68.00°C","54.00°C","90%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1776RPM","33.50°C","324W","302W","93W","11.90V","5.00V","3.30V","22.00A","8.10A","0.00A","262W","41W","0W"
"2025-09-22T12:04:01.000Z","1371RPM","1534RPM","4128RPM","573RPM","1052RPM","43.00°C","49.00°C","40.00°C","47.00°C","51.80°C","1.13V","49.13°C","36%","1526RPM","72.00°C","68.00°C","54.00°C","90%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1776RPM","33.50°C","324W","302W","93W","11.90V","5.00V","3.30V","22.00A","8.10A","0.00A","262W","41W","0W"
"2025-09-22T12:04:02.000Z","1371RPM","1534RPM","4128RPM","573RPM","1052RPM","43.00°C","49.00°C","40.00°C","47.00°C","51.80°C","1.13V","49.13°C","36%","1526RPM","72.00°C","68.00°C","54.00°C","90%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1776RPM","33.50°C","465W","435W","94W","11.90V","5.10V","3.30V","33.00A","8.30A","0.00A","393W","42W","0W"
"2025-09-22T12:04:03.000Z","1371RPM","1534RPM","4128RPM","573RPM","1052RPM","43.00°C","49.00°C","40.00°C","47.00°C","51.80°C","1.13V","49.13°C","36%","1526RPM","72.00°C","68.00°C","54.00°C","90%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1776RPM","33.50°C","458W","428W","94W","11.90V","5.10V","3.30V","32.50A","8.10A","0.00A","387W","41W","0W"
"2025-09-22T12:04:04.000Z","1371RPM","1534RPM","4128RPM","573RPM","1052RPM","43.00°C","49.00°C","40.00°C","47.00°C","51.80°C","1.13V","49.13°C","36%","1526RPM","72.00°C","68.00°C","54.00°C","90%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1776RPM","33.50°C","458W","428W","94W","11.90V","5.10V","3.30V","32.50A","8.10A","0.00A","387W","41W","0W"
"2025-09-22T12:04:05.000Z","1371RPM","1534RPM","4128RPM","573RPM","1052RPM","43.00°C","49.00°C","40.00°C","47.00°C","51.80°C","1.13V","49.13°C","36%","1526RPM","72.00°C","68.00°C","54.00°C","90%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1784RPM","33.50°C","330W","308W","93W","11.90V","5.00V","3.30V","22.50A","8.10A","0.00A","268W","41W","0W"
"2025-09-22T12:04:06.000Z","1371RPM","1534RPM","4128RPM","573RPM","1052RPM","43.00°C","49.00°C","40.00°C","47.00°C","51.80°C","1.13V","49.13°C","36%","1526RPM","72.00°C","68.00°C","54.00°C","90%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1776RPM","33.50°C","351W","328W","93W","11.90V","5.10V","3.30V","24.00A","8.30A","0.00A","286W","42W","0W"
"2025-09-22T12:04:07.000Z","1308RPM","1478RPM","4103RPM","530RPM","1037RPM","43.00°C","49.50°C","40.00°C","47.00°C","51.80°C","1.14V","49.25°C","38%","1531RPM","72.00°C","67.00°C","54.00°C","93%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1776RPM","33.50°C","351W","328W","93W","11.90V","5.10V","3.30V","24.00A","8.30A","0.00A","286W","42W","0W"
"2025-09-22T12:04:08.000Z","1308RPM","1478RPM","4103RPM","530RPM","1037RPM","43.00°C","49.50°C","40.00°C","47.00°C","51.80°C","1.14V","49.25°C","38%","1531RPM","72.00°C","67.00°C","54.00°C","93%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","33.50°C","349W","326W","93W","11.90V","5.00V","3.30V","24.00A","8.10A","0.00A","286W","41W","0W"
"2025-09-22T12:04:09.000Z","1308RPM","1478RPM","4103RPM","530RPM","1037RPM","43.00°C","49.50°C","40.00°C","47.00°C","51.80°C","1.14V","49.25°C","38%","1531RPM","72.00°C","67.00°C","54.00°C","93%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","33.50°C","376W","352W","93W","11.90V","5.10V","3.30V","26.00A","8.30A","0.00A","309W","42W","0W"
"2025-09-22T12:04:10.000Z","1308RPM","1478RPM","4103RPM","530RPM","1037RPM","43.00°C","49.50°C","40.00°C","47.00°C","51.80°C","1.14V","49.25°C","38%","1531RPM","72.00°C","67.00°C","54.00°C","93%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","33.50°C","376W","352W","93W","11.90V","5.10V","3.30V","26.00A","8.30A","0.00A","309W","42W","0W"
"2025-09-22T12:04:11.000Z","1308RPM","1478RPM","4103RPM","530RPM","1037RPM","43.00°C","49.50°C","40.00°C","47.00°C","51.80°C","1.14V","49.50°C","35%","1531RPM","72.00°C","67.00°C","54.00°C","93%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","33.50°C","31344W","15404W","49W","11.90V","1800.00V","230.00V","39.00A","8.30A","0.00A","464W","14940W","0W"
"2025-09-22T12:04:12.000Z","1330RPM","1465RPM","4128RPM","607RPM","1037RPM","43.00°C","49.00°C","40.00°C","47.00°C","51.80°C","1.15V","49.00°C","37%","1528RPM","72.00°C","68.00°C","54.00°C","89%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","33.50°C","16038W","9684W","60W","11.90V","5.10V","230.00V","27.50A","8.10A","40.50A","327W","41W","9315W"
"2025-09-22T12:04:13.000Z","1330RPM","1465RPM","4128RPM","607RPM","1037RPM","43.00°C","49.00°C","40.00°C","47.00°C","51.80°C","1.15V","49.00°C","37%","1528RPM","72.00°C","68.00°C","54.00°C","89%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","33.50°C","16038W","9684W","60W","11.90V","5.10V","230.00V","27.50A","8.10A","40.50A","327W","41W","9315W"
"2025-09-22T12:04:14.000Z","1330RPM","1465RPM","4128RPM","607RPM","1037RPM","43.00°C","49.00°C","40.00°C","47.00°C","51.80°C","1.15V","49.00°C","34%","1528RPM","72.00°C","68.00°C","54.00°C","89%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1784RPM","33.50°C","548W","512W","93W","11.90V","5.10V","3.30V","39.50A","8.30A","0.00A","470W","42W","0W"
"2025-09-22T12:04:15.000Z","1330RPM","1465RPM","4128RPM","607RPM","1037RPM","43.00°C","49.00°C","40.00°C","47.00°C","51.80°C","1.15V","49.00°C","34%","1528RPM","72.00°C","68.00°C","54.00°C","89%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1784RPM","33.50°C","528W","494W","93W","11.90V","5.10V","3.30V","38.00A","8.10A","0.00A","452W","41W","0W"
"2025-09-22T12:04:16.000Z","1330RPM","1465RPM","4128RPM","607RPM","1037RPM","43.00°C","49.00°C","40.00°C","47.00°C","51.80°C","1.15V","49.00°C","34%","1528RPM","72.00°C","68.00°C","54.00°C","89%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1784RPM","33.50°C","528W","494W","93W","11.90V","5.10V","3.30V","38.00A","8.10A","0.00A","452W","41W","0W"
"2025-09-22T12:04:17.000Z","1330RPM","1465RPM","4128RPM","607RPM","1037RPM","43.00°C","49.00°C","40.00°C","47.00°C","51.80°C","1.15V","49.00°C","34%","1528RPM","72.00°C","68.00°C","54.00°C","89%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1784RPM","33.50°C","395W","370W","94W","11.90V","5.10V","3.30V","27.50A","8.30A","0.00A","327W","42W","0W"
"2025-09-22T12:04:18.000Z","1330RPM","1465RPM","4128RPM","607RPM","1037RPM","43.00°C","49.00°C","40.00°C","47.00°C","51.80°C","1.15V","49.25°C","38%","1528RPM","72.00°C","68.00°C","54.00°C","89%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1784RPM","33.50°C","395W","370W","94W","11.90V","5.10V","3.30V","27.50A","8.30A","0.00A","327W","42W","0W"
"2025-09-22T12:04:19.000Z","1330RPM","1465RPM","4128RPM","607RPM","1037RPM","43.00°C","49.00°C","40.00°C","47.00°C","51.80°C","1.15V","49.25°C","38%","1528RPM","72.00°C","68.00°C","54.00°C","89%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1784RPM","33.50°C","395W","370W","94W","11.90V","5.10V","3.30V","27.50A","8.30A","0.00A","327W","42W","0W"
"2025-09-22T12:04:20.000Z","1330RPM","1465RPM","4128RPM","607RPM","1037RPM","43.00°C","49.00°C","40.00°C","47.00°C","51.80°C","1.15V","49.25°C","38%","1528RPM","72.00°C","68.00°C","54.00°C","89%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1784RPM","33.50°C","344W","321W","93W","11.90V","5.10V","3.30V","23.50A","8.10A","0.00A","280W","41W","0W"
"2025-09-22T12:04:21.000Z","1330RPM","1465RPM","4128RPM","607RPM","1037RPM","43.00°C","49.00°C","40.00°C","47.00°C","51.80°C","1.15V","49.25°C","38%","1528RPM","72.00°C","68.00°C","54.00°C","89%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1792RPM","33.50°C","509W","476W","94W","11.90V","5.00V","3.30V","36.50A","8.30A","0.00A","434W","42W","0W"
"2025-09-22T12:04:22.000Z","1330RPM","1465RPM","4128RPM","607RPM","1037RPM","43.00°C","49.00°C","40.00°C","47.00°C","51.80°C","1.15V","49.25°C","38%","1528RPM","72.00°C","68.00°C","54.00°C","89%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1792RPM","33.50°C","509W","476W","94W","11.90V","5.00V","3.30V","36.50A","8.30A","0.00A","434W","42W","0W"
"2025-09-22T12:04:23.000Z","1330RPM","1465RPM","4128RPM","607RPM","1037RPM","43.00°C","49.00°C","40.00°C","47.00°C","51.80°C","1.15V","49.25°C","38%","1528RPM","72.00°C","68.00°C","54.00°C","89%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","33.50°C","337W","315W","93W","11.90V","5.10V","3.30V","23.00A","8.10A","0.00A","274W","41W","0W"
"2025-09-22T12:04:24.000Z","1330RPM","1465RPM","4128RPM","607RPM","1037RPM","43.00°C","49.00°C","40.00°C","47.00°C","51.80°C","1.15V","49.25°C","38%","1528RPM","72.00°C","68.00°C","54.00°C","89%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","33.50°C","371W","346W","93W","11.90V","5.10V","3.30V","25.50A","8.40A","0.00A","303W","43W","0W"
"2025-09-22T12:04:25.000Z","1315RPM","1457RPM","4103RPM","533RPM","1055RPM","43.00°C","47.50°C","40.00°C","47.00°C","51.80°C","1.14V","49.25°C","34%","1530RPM","72.00°C","68.00°C","54.00°C","90%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","33.50°C","371W","346W","93W","11.90V","5.10V","3.30V","25.50A","8.40A","0.00A","303W","43W","0W"
"2025-09-22T12:04:26.000Z","1315RPM","1457RPM","4103RPM","533RPM","1055RPM","43.00°C","47.50°C","40.00°C","47.00°C","51.80°C","1.14V","49.25°C","34%","1530RPM","72.00°C","68.00°C","54.00°C","90%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","33.50°C","451W","422W","94W","11.90V","5.10V","3.30V","32.00A","8.10A","0.00A","381W","41W","0W"
"2025-09-22T12:04:27.000Z","1315RPM","1457RPM","4103RPM","533RPM","1055RPM","43.00°C","47.50°C","40.00°C","47.00°C","51.80°C","1.14V","49.25°C","34%","1530RPM","72.00°C","68.00°C","54.00°C","90%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1808RPM","33.50°C","521W","487W","93W","11.90V","5.00V","3.30V","37.50A","8.10A","0.00A","446W","41W","0W"
"2025-09-22T12:04:28.000Z","1315RPM","1457RPM","4103RPM","533RPM","1055RPM","43.00°C","47.50°C","40.00°C","47.00°C","51.80°C","1.14V","48.13°C","34%","1530RPM","72.00°C","68.00°C","54.00°C","90%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1808RPM","33.50°C","521W","487W","93W","11.90V","5.00V","3.30V","37.50A","8.10A","0.00A","446W","41W","0W"
"2025-09-22T12:04:29.000Z","1315RPM","1457RPM","4103RPM","533RPM","1055RPM","43.00°C","47.50°C","40.00°C","47.00°C","51.80°C","1.14V","48.13°C","34%","1530RPM","72.00°C","68.00°C","54.00°C","90%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1776RPM","33.50°C","432W","404W","94W","11.90V","5.00V","3.30V","30.50A","8.30A","0.00A","363W","42W","0W"
"2025-09-22T12:04:30.000Z","1317RPM","1483RPM","4128RPM","528RPM","1052RPM","43.00°C","48.50°C","40.00°C","48.00°C","51.80°C","1.13V","48.50°C","36%","1528RPM","72.00°C","69.00°C","54.00°C","90%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1776RPM","33.50°C","394W","369W","94W","11.90V","5.10V","41.00V","27.50A","8.10A","0.00A","327W","41W","0W"
"2025-09-22T12:04:31.000Z","1317RPM","1483RPM","4128RPM","528RPM","1052RPM","43.00°C","48.50°C","40.00°C","48.00°C","51.80°C","1.13V","48.50°C","36%","1528RPM","72.00°C","69.00°C","54.00°C","90%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1776RPM","33.50°C","394W","369W","94W","11.90V","5.10V","41.00V","27.50A","8.10A","0.00A","327W","41W","0W"
"2025-09-22T12:04:32.000Z","1317RPM","1483RPM","4128RPM","528RPM","1052RPM","43.00°C","48.50°C","40.00°C","48.00°C","51.80°C","1.13V","49.13°C","37%","1528RPM","72.00°C","69.00°C","54.00°C","90%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1784RPM","33.50°C","542W","506W","93W","11.90V","5.10V","3.30V","39.00A","8.30A","0.00A","464W","42W","0W"
"2025-09-22T12:04:33.000Z","1317RPM","1483RPM","4128RPM","528RPM","1052RPM","43.00°C","48.50°C","40.00°C","48.00°C","51.80°C","1.13V","49.13°C","37%","1528RPM","72.00°C","69.00°C","54.00°C","90%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1784RPM","33.50°C","338W","315W","93W","11.90V","5.00V","3.30V","23.00A","8.30A","0.00A","274W","42W","0W"
"2025-09-22T12:04:34.000Z","1322RPM","1457RPM","4141RPM","549RPM","1055RPM","43.00°C","48.50°C","40.00°C","47.00°C","51.80°C","1.15V","49.13°C","33%","1530RPM","72.00°C","68.00°C","54.00°C","91%","43%","0%","40.00°C","43.00°C","0%","0%","0%","1784RPM","33.50°C","338W","315W","93W","11.90V","5.00V","3.30V","23.00A","8.30A","0.00A","274W","42W","0W"
"2025-09-22T12:04:35.000Z","1322RPM","1457RPM","4141RPM","549RPM","1055RPM","43.00°C","48.50°C","40.00°C","47.00°C","51.80°C","1.15V","49.13°C","33%","1530RPM","72.00°C","68.00°C","54.00°C","91%","43%","0%","40.00°C","43.00°C","0%","0%","0%","1776RPM","33.50°C","426W","398W","94W","11.90V","5.10V","3.30V","30.00A","8.10A","0.00A","357W","41W","0W"
"2025-09-22T12:04:36.000Z","1322RPM","1457RPM","4141RPM","549RPM","1055RPM","43.00°C","48.50°C","40.00°C","47.00°C","51.80°C","1.15V","48.63°C","35%","1530RPM","72.00°C","68.00°C","54.00°C","91%","43%","0%","40.00°C","43.00°C","0%","0%","0%","1784RPM","33.50°C","440W","412W","94W","11.90V","5.00V","3.30V","31.00A","8.30A","0.50A","369W","42W","2W"
"2025-09-22T12:04:37.000Z","1322RPM","1457RPM","4141RPM","549RPM","1055RPM","43.00°C","48.50°C","40.00°C","47.00°C","51.80°C","1.15V","48.63°C","35%","1530RPM","72.00°C","68.00°C","54.00°C","91%","43%","0%","40.00°C","43.00°C","0%","0%","0%","1784RPM","33.50°C","440W","412W","94W","11.90V","5.00V","3.30V","31.00A","8.30A","0.50A","369W","42W","2W"
